{'loss': 1.6016, 'grad_norm': 33.32255534788005, 'learning_rate': 2e-05, 'epoch': 3.43}
{'loss': 0.6914, 'grad_norm': 36.01147042825143, 'learning_rate': 2e-05, 'epoch': 3.43}
{'loss': 0.8438, 'grad_norm': 21.26020368672224, 'learning_rate': 2e-05, 'epoch': 3.43}
{'loss': 0.5625, 'grad_norm': 21.934121928334825, 'learning_rate': 2e-05, 'epoch': 3.43}
{'loss': 0.625, 'grad_norm': 40.66592678334803, 'learning_rate': 2e-05, 'epoch': 3.43}
{'loss': 1.125, 'grad_norm': 25.42807010325287, 'learning_rate': 2e-05, 'epoch': 3.43}
{'loss': 1.8359, 'grad_norm': 23.38599868554737, 'learning_rate': 2e-05, 'epoch': 3.43}
{'loss': 1.3047, 'grad_norm': 22.80662494562658, 'learning_rate': 2e-05, 'epoch': 3.44}
{'loss': 0.6641, 'grad_norm': 59.753893555336596, 'learning_rate': 2e-05, 'epoch': 3.44}
{'loss': 1.5859, 'grad_norm': 18.640461151875922, 'learning_rate': 2e-05, 'epoch': 3.44}
{'loss': 1.0234, 'grad_norm': 31.68317504209582, 'learning_rate': 2e-05, 'epoch': 3.44}
{'loss': 1.1406, 'grad_norm': 21.282700261560123, 'learning_rate': 2e-05, 'epoch': 3.44}
{'loss': 0.6953, 'grad_norm': 19.54983989161016, 'learning_rate': 2e-05, 'epoch': 3.44}
{'loss': 1.2109, 'grad_norm': 18.928713790345306, 'learning_rate': 2e-05, 'epoch': 3.44}
{'loss': 1.3125, 'grad_norm': 9.838436630362633, 'learning_rate': 2e-05, 'epoch': 3.44}
{'loss': 0.9961, 'grad_norm': 20.694944143552373, 'learning_rate': 2e-05, 'epoch': 3.44}
{'loss': 1.5234, 'grad_norm': 16.04574699348187, 'learning_rate': 2e-05, 'epoch': 3.44}
{'loss': 0.9062, 'grad_norm': 71.65934118113714, 'learning_rate': 2e-05, 'epoch': 3.45}
{'loss': 2.2188, 'grad_norm': 27.019608156347168, 'learning_rate': 2e-05, 'epoch': 3.45}
{'loss': 1.7422, 'grad_norm': 16.974096959309815, 'learning_rate': 2e-05, 'epoch': 3.45}
{'loss': 1.8438, 'grad_norm': 27.177129690109833, 'learning_rate': 2e-05, 'epoch': 3.45}
{'loss': 2.0312, 'grad_norm': 33.76310146499895, 'learning_rate': 2e-05, 'epoch': 3.45}
{'loss': 1.1641, 'grad_norm': 24.05567561772303, 'learning_rate': 2e-05, 'epoch': 3.45}
{'loss': 1.0625, 'grad_norm': 24.70747001550653, 'learning_rate': 2e-05, 'epoch': 3.45}
{'loss': 1.0469, 'grad_norm': 12.83417132938038, 'learning_rate': 2e-05, 'epoch': 3.45}
{'loss': 2.4688, 'grad_norm': 91.22594266585811, 'learning_rate': 2e-05, 'epoch': 3.45}
{'loss': 0.8398, 'grad_norm': 16.2732925713758, 'learning_rate': 2e-05, 'epoch': 3.45}
{'loss': 1.4922, 'grad_norm': 11.941793608875743, 'learning_rate': 2e-05, 'epoch': 3.46}
{'loss': 1.1719, 'grad_norm': 14.992497308886506, 'learning_rate': 2e-05, 'epoch': 3.46}
{'loss': 1.9922, 'grad_norm': 19.77741777964816, 'learning_rate': 2e-05, 'epoch': 3.46}
{'loss': 0.0, 'grad_norm': 0.0, 'learning_rate': 2e-05, 'epoch': 3.46}
{'loss': 0.5312, 'grad_norm': 17.95684473409761, 'learning_rate': 2e-05, 'epoch': 3.46}
{'loss': 1.1797, 'grad_norm': 20.01999111427915, 'learning_rate': 2e-05, 'epoch': 3.46}
{'loss': 1.3672, 'grad_norm': 16.545520586819773, 'learning_rate': 2e-05, 'epoch': 3.46}
{'loss': 2.125, 'grad_norm': 28.205859628566685, 'learning_rate': 2e-05, 'epoch': 3.46}
{'loss': 1.7734, 'grad_norm': 13.90640213557683, 'learning_rate': 2e-05, 'epoch': 3.46}
{'loss': 0.9102, 'grad_norm': 38.23849916409414, 'learning_rate': 2e-05, 'epoch': 3.46}
{'loss': 0.0, 'grad_norm': 0.0, 'learning_rate': 2e-05, 'epoch': 3.47}
{'loss': 2.1094, 'grad_norm': 19.86785050161399, 'learning_rate': 2e-05, 'epoch': 3.47}
{'loss': 1.5859, 'grad_norm': 11.803197445529717, 'learning_rate': 2e-05, 'epoch': 3.47}
{'loss': 0.8867, 'grad_norm': 15.834209389002172, 'learning_rate': 2e-05, 'epoch': 3.47}
{'loss': 1.1641, 'grad_norm': 58.39455819981823, 'learning_rate': 2e-05, 'epoch': 3.47}
{'loss': 1.2969, 'grad_norm': 14.490859125291905, 'learning_rate': 2e-05, 'epoch': 3.47}
{'loss': 0.0, 'grad_norm': 0.0, 'learning_rate': 2e-05, 'epoch': 3.47}
{'loss': 1.4922, 'grad_norm': 21.759310371730184, 'learning_rate': 2e-05, 'epoch': 3.47}
{'loss': 0.9453, 'grad_norm': 24.177814727808475, 'learning_rate': 2e-05, 'epoch': 3.47}
{'loss': 1.1094, 'grad_norm': 8.790848847914477, 'learning_rate': 2e-05, 'epoch': 3.47}
{'loss': 1.2656, 'grad_norm': 16.69366427243738, 'learning_rate': 2e-05, 'epoch': 3.48}
{'loss': 1.2734, 'grad_norm': 65.16631516056381, 'learning_rate': 2e-05, 'epoch': 3.48}
{'loss': 0.6875, 'grad_norm': 51.5520219660443, 'learning_rate': 2e-05, 'epoch': 3.48}
{'loss': 1.6328, 'grad_norm': 11.959309915765203, 'learning_rate': 2e-05, 'epoch': 3.48}
{'loss': 2.2656, 'grad_norm': 112.00718821762466, 'learning_rate': 2e-05, 'epoch': 3.48}
{'loss': 1.4844, 'grad_norm': 20.26827889915054, 'learning_rate': 2e-05, 'epoch': 3.48}
{'loss': 0.543, 'grad_norm': 15.711436548814792, 'learning_rate': 2e-05, 'epoch': 3.48}
{'loss': 1.5234, 'grad_norm': 18.15899637125655, 'learning_rate': 2e-05, 'epoch': 3.48}
{'loss': 1.3672, 'grad_norm': 13.794977865385114, 'learning_rate': 2e-05, 'epoch': 3.48}
{'loss': 0.5195, 'grad_norm': 13.580469266659385, 'learning_rate': 2e-05, 'epoch': 3.48}
{'loss': 1.1719, 'grad_norm': 19.123390922880738, 'learning_rate': 2e-05, 'epoch': 3.49}
{'loss': 1.5859, 'grad_norm': 16.222684462089763, 'learning_rate': 2e-05, 'epoch': 3.49}
{'loss': 0.5508, 'grad_norm': 13.435881398088387, 'learning_rate': 2e-05, 'epoch': 3.49}
{'loss': 0.4414, 'grad_norm': 15.899631419335083, 'learning_rate': 2e-05, 'epoch': 3.49}
{'loss': 1.3125, 'grad_norm': 19.825948348325927, 'learning_rate': 2e-05, 'epoch': 3.49}
{'loss': 1.2891, 'grad_norm': 16.31800625801671, 'learning_rate': 2e-05, 'epoch': 3.49}
{'loss': 1.8281, 'grad_norm': 25.770172458464533, 'learning_rate': 2e-05, 'epoch': 3.49}
{'loss': 1.6328, 'grad_norm': 22.556925761269003, 'learning_rate': 2e-05, 'epoch': 3.49}
{'loss': 1.3828, 'grad_norm': 13.200911266127418, 'learning_rate': 2e-05, 'epoch': 3.49}
{'loss': 0.5469, 'grad_norm': 28.410383477874984, 'learning_rate': 2e-05, 'epoch': 3.49}
{'loss': 1.2734, 'grad_norm': 14.401455109993703, 'learning_rate': 2e-05, 'epoch': 3.5}
{'loss': 1.2812, 'grad_norm': 15.261530430995562, 'learning_rate': 2e-05, 'epoch': 3.5}
{'loss': 1.5781, 'grad_norm': 30.721191020826275, 'learning_rate': 2e-05, 'epoch': 3.5}
{'loss': 0.25, 'grad_norm': 21.69253857491855, 'learning_rate': 2e-05, 'epoch': 3.5}
{'loss': 1.4062, 'grad_norm': 110.0121777395575, 'learning_rate': 2e-05, 'epoch': 3.5}
{'loss': 0.1289, 'grad_norm': 12.680494408359884, 'learning_rate': 2e-05, 'epoch': 3.5}
{'loss': 1.1484, 'grad_norm': 12.505797992720966, 'learning_rate': 2e-05, 'epoch': 3.5}
{'loss': 1.7578, 'grad_norm': 18.54690637375505, 'learning_rate': 2e-05, 'epoch': 3.5}
{'loss': 0.9844, 'grad_norm': 11.092877128594912, 'learning_rate': 2e-05, 'epoch': 3.5}
{'loss': 0.9219, 'grad_norm': 25.308218465634553, 'learning_rate': 2e-05, 'epoch': 3.5}
{'loss': 1.1484, 'grad_norm': 14.907827332309664, 'learning_rate': 2e-05, 'epoch': 3.51}
{'loss': 1.4844, 'grad_norm': 9.956601185914053, 'learning_rate': 2e-05, 'epoch': 3.51}
{'loss': 1.6953, 'grad_norm': 17.12620725986333, 'learning_rate': 2e-05, 'epoch': 3.51}
{'loss': 0.2988, 'grad_norm': 42.45548649073495, 'learning_rate': 2e-05, 'epoch': 3.51}
{'loss': 0.6641, 'grad_norm': 24.760017983886492, 'learning_rate': 2e-05, 'epoch': 3.51}
{'loss': 0.8672, 'grad_norm': 33.51983281773187, 'learning_rate': 2e-05, 'epoch': 3.51}
{'loss': 0.6992, 'grad_norm': 19.174841056372845, 'learning_rate': 2e-05, 'epoch': 3.51}
{'loss': 1.3203, 'grad_norm': 11.198519910847677, 'learning_rate': 2e-05, 'epoch': 3.51}
{'loss': 0.7266, 'grad_norm': 32.13685671270371, 'learning_rate': 2e-05, 'epoch': 3.51}
{'loss': 0.3086, 'grad_norm': 20.86052645493791, 'learning_rate': 2e-05, 'epoch': 3.51}
{'loss': 1.7109, 'grad_norm': 26.20435510559812, 'learning_rate': 2e-05, 'epoch': 3.52}
{'loss': 0.8438, 'grad_norm': 15.409402346572259, 'learning_rate': 2e-05, 'epoch': 3.52}
{'loss': 0.9648, 'grad_norm': 19.94122636394214, 'learning_rate': 2e-05, 'epoch': 3.52}
{'loss': 1.6328, 'grad_norm': 20.998044359980376, 'learning_rate': 2e-05, 'epoch': 3.52}
{'loss': 1.2734, 'grad_norm': 24.736457276793505, 'learning_rate': 2e-05, 'epoch': 3.52}
{'loss': 0.8125, 'grad_norm': 21.07193928480171, 'learning_rate': 2e-05, 'epoch': 3.52}
{'loss': 1.8594, 'grad_norm': 24.287405695298382, 'learning_rate': 2e-05, 'epoch': 3.52}
{'loss': 0.9141, 'grad_norm': 24.30509577325506, 'learning_rate': 2e-05, 'epoch': 3.52}
{'loss': 1.4844, 'grad_norm': 14.828999476623645, 'learning_rate': 2e-05, 'epoch': 3.52}
{'loss': 1.1797, 'grad_norm': 17.132938037853556, 'learning_rate': 2e-05, 'epoch': 3.52}
{'loss': 0.6719, 'grad_norm': 25.481473791299873, 'learning_rate': 2e-05, 'epoch': 3.53}
{'loss': 1.6172, 'grad_norm': 25.478295803743784, 'learning_rate': 2e-05, 'epoch': 3.53}
{'loss': 0.6797, 'grad_norm': 15.816501099268233, 'learning_rate': 2e-05, 'epoch': 3.53}
{'loss': 1.3359, 'grad_norm': 16.009310052295714, 'learning_rate': 2e-05, 'epoch': 3.53}
{'loss': 0.7227, 'grad_norm': 29.018776686271583, 'learning_rate': 2e-05, 'epoch': 3.53}
{'loss': 1.6641, 'grad_norm': 19.330964236252388, 'learning_rate': 2e-05, 'epoch': 3.53}
{'loss': 0.7734, 'grad_norm': 22.133919705024038, 'learning_rate': 2e-05, 'epoch': 3.53}
{'loss': 1.2422, 'grad_norm': 29.881006257862914, 'learning_rate': 2e-05, 'epoch': 3.53}
{'loss': 1.8359, 'grad_norm': 29.987489244158656, 'learning_rate': 2e-05, 'epoch': 3.53}
{'loss': 1.2891, 'grad_norm': 21.595360377695055, 'learning_rate': 2e-05, 'epoch': 3.53}
{'loss': 1.3125, 'grad_norm': 13.796328679772909, 'learning_rate': 2e-05, 'epoch': 3.54}
{'loss': 1.3438, 'grad_norm': 16.381396708645703, 'learning_rate': 2e-05, 'epoch': 3.54}
{'loss': 2.5625, 'grad_norm': 67.01195424641824, 'learning_rate': 2e-05, 'epoch': 3.54}
{'loss': 1.7812, 'grad_norm': 31.95641616805792, 'learning_rate': 2e-05, 'epoch': 3.54}
{'loss': 0.2715, 'grad_norm': 26.496405104693952, 'learning_rate': 2e-05, 'epoch': 3.54}
{'loss': 1.0312, 'grad_norm': 14.795088238381418, 'learning_rate': 2e-05, 'epoch': 3.54}
{'loss': 0.8984, 'grad_norm': 11.993295767969231, 'learning_rate': 2e-05, 'epoch': 3.54}
{'loss': 1.3047, 'grad_norm': 17.135120919985543, 'learning_rate': 2e-05, 'epoch': 3.54}
{'loss': 1.3672, 'grad_norm': 31.090140154238878, 'learning_rate': 2e-05, 'epoch': 3.54}
{'loss': 0.5898, 'grad_norm': 18.640203866881105, 'learning_rate': 2e-05, 'epoch': 3.54}
{'loss': 1.4922, 'grad_norm': 20.866712010663687, 'learning_rate': 2e-05, 'epoch': 3.55}
{'loss': 2.1562, 'grad_norm': 21.89230016101199, 'learning_rate': 2e-05, 'epoch': 3.55}
{'loss': 1.1484, 'grad_norm': 14.432763122294395, 'learning_rate': 2e-05, 'epoch': 3.55}
{'loss': 0.957, 'grad_norm': 39.74954091981752, 'learning_rate': 2e-05, 'epoch': 3.55}
{'loss': 0.4375, 'grad_norm': 17.059059540392195, 'learning_rate': 2e-05, 'epoch': 3.55}
{'loss': 0.9922, 'grad_norm': 25.40928216845053, 'learning_rate': 2e-05, 'epoch': 3.55}
{'loss': 1.4688, 'grad_norm': 37.36127832347058, 'learning_rate': 2e-05, 'epoch': 3.55}
{'loss': 0.4766, 'grad_norm': 20.765801550427838, 'learning_rate': 2e-05, 'epoch': 3.55}
{'loss': 1.4688, 'grad_norm': 54.53750793764126, 'learning_rate': 2e-05, 'epoch': 3.55}
{'loss': 0.3691, 'grad_norm': 23.534737284112204, 'learning_rate': 2e-05, 'epoch': 3.55}
{'loss': 0.7695, 'grad_norm': 26.583686031436628, 'learning_rate': 2e-05, 'epoch': 3.56}
{'loss': 1.1562, 'grad_norm': 53.5404575646296, 'learning_rate': 2e-05, 'epoch': 3.56}
{'loss': 1.6328, 'grad_norm': 16.40531347998388, 'learning_rate': 2e-05, 'epoch': 3.56}
{'loss': 1.4141, 'grad_norm': 15.107664952559974, 'learning_rate': 2e-05, 'epoch': 3.56}
{'loss': 1.7734, 'grad_norm': 30.48704553782032, 'learning_rate': 2e-05, 'epoch': 3.56}
{'loss': 1.0547, 'grad_norm': 27.499913982364014, 'learning_rate': 2e-05, 'epoch': 3.56}
{'loss': 0.7539, 'grad_norm': 17.955320558983846, 'learning_rate': 2e-05, 'epoch': 3.56}
{'loss': 1.4375, 'grad_norm': 22.865052168867237, 'learning_rate': 2e-05, 'epoch': 3.56}
{'loss': 0.6445, 'grad_norm': 41.149676357475414, 'learning_rate': 2e-05, 'epoch': 3.56}
{'loss': 0.4258, 'grad_norm': 32.69729668207445, 'learning_rate': 2e-05, 'epoch': 3.56}
{'loss': 1.5156, 'grad_norm': 21.19780290432041, 'learning_rate': 2e-05, 'epoch': 3.57}
{'loss': 1.1797, 'grad_norm': 16.649204230725296, 'learning_rate': 2e-05, 'epoch': 3.57}
{'loss': 0.625, 'grad_norm': 19.56309373329033, 'learning_rate': 2e-05, 'epoch': 3.57}
{'loss': 1.4766, 'grad_norm': 11.612172454671208, 'learning_rate': 2e-05, 'epoch': 3.57}
{'loss': 1.3438, 'grad_norm': 10.846394177086884, 'learning_rate': 2e-05, 'epoch': 3.57}
{'loss': 1.6953, 'grad_norm': 20.26962673575289, 'learning_rate': 2e-05, 'epoch': 3.57}
{'loss': 0.5508, 'grad_norm': 38.11779735472597, 'learning_rate': 2e-05, 'epoch': 3.57}
{'loss': 2.0312, 'grad_norm': 17.504948000959317, 'learning_rate': 2e-05, 'epoch': 3.57}
{'loss': 1.0781, 'grad_norm': 20.69639595235855, 'learning_rate': 2e-05, 'epoch': 3.57}
{'loss': 1.8906, 'grad_norm': 18.343682692643576, 'learning_rate': 2e-05, 'epoch': 3.57}
{'loss': 1.0703, 'grad_norm': 28.791192621880878, 'learning_rate': 2e-05, 'epoch': 3.58}
{'loss': 0.4453, 'grad_norm': 21.1575655924719, 'learning_rate': 2e-05, 'epoch': 3.58}
{'loss': 1.2031, 'grad_norm': 22.474095205065368, 'learning_rate': 2e-05, 'epoch': 3.58}
{'loss': 1.3125, 'grad_norm': 19.907655884858954, 'learning_rate': 2e-05, 'epoch': 3.58}
{'loss': 1.3672, 'grad_norm': 19.392736024418877, 'learning_rate': 2e-05, 'epoch': 3.58}
{'loss': 0.0, 'grad_norm': 0.0, 'learning_rate': 2e-05, 'epoch': 3.58}
{'loss': 1.5312, 'grad_norm': 20.206397500403796, 'learning_rate': 2e-05, 'epoch': 3.58}
{'loss': 1.0859, 'grad_norm': 15.169090493971378, 'learning_rate': 2e-05, 'epoch': 3.58}
{'loss': 1.1172, 'grad_norm': 57.9954462398734, 'learning_rate': 2e-05, 'epoch': 3.58}
{'loss': 1.3125, 'grad_norm': 26.625713867231422, 'learning_rate': 2e-05, 'epoch': 3.58}
{'loss': 1.5703, 'grad_norm': 58.21648067740448, 'learning_rate': 2e-05, 'epoch': 3.59}
{'loss': 1.3203, 'grad_norm': 28.17512828016187, 'learning_rate': 2e-05, 'epoch': 3.59}
{'loss': 1.3906, 'grad_norm': 21.62063334520688, 'learning_rate': 2e-05, 'epoch': 3.59}
{'loss': 0.416, 'grad_norm': 20.330498108654805, 'learning_rate': 2e-05, 'epoch': 3.59}
{'loss': 1.4062, 'grad_norm': 21.74914007617807, 'learning_rate': 2e-05, 'epoch': 3.59}
{'loss': 1.0938, 'grad_norm': 14.095662678759746, 'learning_rate': 2e-05, 'epoch': 3.59}
{'loss': 1.8125, 'grad_norm': 23.837095923023206, 'learning_rate': 2e-05, 'epoch': 3.59}
{'loss': 1.5859, 'grad_norm': 23.481739934806527, 'learning_rate': 2e-05, 'epoch': 3.59}
{'loss': 1.7422, 'grad_norm': 16.078291477882807, 'learning_rate': 2e-05, 'epoch': 3.59}
{'loss': 0.6641, 'grad_norm': 19.443773449802233, 'learning_rate': 2e-05, 'epoch': 3.59}
{'loss': 1.7969, 'grad_norm': 17.901246497819923, 'learning_rate': 2e-05, 'epoch': 3.6}
{'loss': 0.4824, 'grad_norm': 22.290947961047074, 'learning_rate': 2e-05, 'epoch': 3.6}
{'loss': 1.2656, 'grad_norm': 27.491538739219166, 'learning_rate': 2e-05, 'epoch': 3.6}
{'loss': 1.6016, 'grad_norm': 30.575901804456514, 'learning_rate': 2e-05, 'epoch': 3.6}
{'loss': 0.373, 'grad_norm': 22.305708949241044, 'learning_rate': 2e-05, 'epoch': 3.6}
{'loss': 0.6797, 'grad_norm': 16.24285281773141, 'learning_rate': 2e-05, 'epoch': 3.6}
{'loss': 1.1797, 'grad_norm': 27.097788603764826, 'learning_rate': 2e-05, 'epoch': 3.6}
{'loss': 0.832, 'grad_norm': 13.082108196077193, 'learning_rate': 2e-05, 'epoch': 3.6}
{'loss': 1.3438, 'grad_norm': 28.83255790127463, 'learning_rate': 2e-05, 'epoch': 3.6}
{'loss': 2.25, 'grad_norm': 17.231779668776063, 'learning_rate': 2e-05, 'epoch': 3.6}
{'loss': 0.2949, 'grad_norm': 10.107143587215607, 'learning_rate': 2e-05, 'epoch': 3.61}
{'loss': 1.2031, 'grad_norm': 16.929333631739535, 'learning_rate': 2e-05, 'epoch': 3.61}
{'loss': 1.5469, 'grad_norm': 19.027116003081517, 'learning_rate': 2e-05, 'epoch': 3.61}
{'loss': 1.6562, 'grad_norm': 14.633335852468008, 'learning_rate': 2e-05, 'epoch': 3.61}
{'loss': 1.9062, 'grad_norm': 41.9495912677548, 'learning_rate': 2e-05, 'epoch': 3.61}
{'loss': 1.6328, 'grad_norm': 26.033955500259083, 'learning_rate': 2e-05, 'epoch': 3.61}
{'loss': 1.7734, 'grad_norm': 15.368548167081187, 'learning_rate': 2e-05, 'epoch': 3.61}
{'loss': 1.625, 'grad_norm': 33.8939322325555, 'learning_rate': 2e-05, 'epoch': 3.61}
{'loss': 1.2891, 'grad_norm': 18.449742749978693, 'learning_rate': 2e-05, 'epoch': 3.61}
{'loss': 0.8203, 'grad_norm': 15.764642794965024, 'learning_rate': 2e-05, 'epoch': 3.61}
{'loss': 1.1328, 'grad_norm': 29.507496463798386, 'learning_rate': 2e-05, 'epoch': 3.62}
{'loss': 1.3594, 'grad_norm': 15.654267397900082, 'learning_rate': 2e-05, 'epoch': 3.62}
{'loss': 0.8477, 'grad_norm': 12.67602359646735, 'learning_rate': 2e-05, 'epoch': 3.62}
{'loss': 1.4531, 'grad_norm': 19.196269048912285, 'learning_rate': 2e-05, 'epoch': 3.62}
{'loss': 0.8633, 'grad_norm': 34.4739399305182, 'learning_rate': 2e-05, 'epoch': 3.62}
{'loss': 0.8594, 'grad_norm': 54.50491474392001, 'learning_rate': 2e-05, 'epoch': 3.62}
{'loss': 1.3047, 'grad_norm': 19.84219539684748, 'learning_rate': 2e-05, 'epoch': 3.62}
{'loss': 1.9141, 'grad_norm': 16.065040847897354, 'learning_rate': 2e-05, 'epoch': 3.62}
{'loss': 1.3359, 'grad_norm': 13.723254259600727, 'learning_rate': 2e-05, 'epoch': 3.62}
{'loss': 1.5781, 'grad_norm': 28.774629577918564, 'learning_rate': 2e-05, 'epoch': 3.62}
{'loss': 0.2969, 'grad_norm': 17.92548213054745, 'learning_rate': 2e-05, 'epoch': 3.63}
{'loss': 0.8164, 'grad_norm': 17.413278444441275, 'learning_rate': 2e-05, 'epoch': 3.63}
{'loss': 1.1875, 'grad_norm': 50.571795319495415, 'learning_rate': 2e-05, 'epoch': 3.63}
{'loss': 1.1484, 'grad_norm': 29.33462817437926, 'learning_rate': 2e-05, 'epoch': 3.63}
{'loss': 1.1406, 'grad_norm': 26.830860878406643, 'learning_rate': 2e-05, 'epoch': 3.63}
{'loss': 1.3203, 'grad_norm': 21.130424344951003, 'learning_rate': 2e-05, 'epoch': 3.63}
{'loss': 1.5938, 'grad_norm': 13.48712032205549, 'learning_rate': 2e-05, 'epoch': 3.63}
{'loss': 1.2891, 'grad_norm': 25.52281694218368, 'learning_rate': 2e-05, 'epoch': 3.63}
{'loss': 1.125, 'grad_norm': 20.436651363819035, 'learning_rate': 2e-05, 'epoch': 3.63}
{'loss': 1.125, 'grad_norm': 27.468609853069825, 'learning_rate': 2e-05, 'epoch': 3.63}
{'loss': 1.0547, 'grad_norm': 16.134945274935866, 'learning_rate': 2e-05, 'epoch': 3.64}
{'loss': 1.3984, 'grad_norm': 24.335291556857506, 'learning_rate': 2e-05, 'epoch': 3.64}
{'loss': 1.4688, 'grad_norm': 19.709990202065217, 'learning_rate': 2e-05, 'epoch': 3.64}
{'loss': 0.3828, 'grad_norm': 33.11514023424764, 'learning_rate': 2e-05, 'epoch': 3.64}
{'loss': 0.8789, 'grad_norm': 13.523968558486155, 'learning_rate': 2e-05, 'epoch': 3.64}
{'loss': 1.875, 'grad_norm': 23.825037715016943, 'learning_rate': 2e-05, 'epoch': 3.64}
{'loss': 0.6445, 'grad_norm': 19.364415379553943, 'learning_rate': 2e-05, 'epoch': 3.64}
{'loss': 2.8906, 'grad_norm': 79.4569240590496, 'learning_rate': 2e-05, 'epoch': 3.64}
{'loss': 1.3828, 'grad_norm': 15.230858624875308, 'learning_rate': 2e-05, 'epoch': 3.64}
{'loss': 1.1875, 'grad_norm': 19.787852737214607, 'learning_rate': 2e-05, 'epoch': 3.64}
{'loss': 0.3008, 'grad_norm': 17.55926622629338, 'learning_rate': 2e-05, 'epoch': 3.65}
{'loss': 1.3672, 'grad_norm': 22.041829441579637, 'learning_rate': 2e-05, 'epoch': 3.65}
{'loss': 1.375, 'grad_norm': 36.70308131777396, 'learning_rate': 2e-05, 'epoch': 3.65}
{'loss': 1.8359, 'grad_norm': 27.552978004399804, 'learning_rate': 2e-05, 'epoch': 3.65}
{'loss': 1.0312, 'grad_norm': 29.105810565494416, 'learning_rate': 2e-05, 'epoch': 3.65}
{'loss': 1.4688, 'grad_norm': 26.977808424094935, 'learning_rate': 2e-05, 'epoch': 3.65}
{'loss': 1.2266, 'grad_norm': 19.567082539524932, 'learning_rate': 2e-05, 'epoch': 3.65}
{'loss': 1.5, 'grad_norm': 16.009039113659465, 'learning_rate': 2e-05, 'epoch': 3.65}
{'loss': 1.1719, 'grad_norm': 28.71513961506573, 'learning_rate': 2e-05, 'epoch': 3.65}
{'loss': 0.5195, 'grad_norm': 23.419630451277474, 'learning_rate': 2e-05, 'epoch': 3.65}
{'loss': 1.3047, 'grad_norm': 32.01424737111088, 'learning_rate': 2e-05, 'epoch': 3.66}
{'loss': 1.9141, 'grad_norm': 16.378744645402474, 'learning_rate': 2e-05, 'epoch': 3.66}
{'loss': 1.1953, 'grad_norm': 14.248037055207371, 'learning_rate': 2e-05, 'epoch': 3.66}
{'loss': 1.2656, 'grad_norm': 20.295397999417954, 'learning_rate': 2e-05, 'epoch': 3.66}
{'loss': 1.0703, 'grad_norm': 25.30199083908938, 'learning_rate': 2e-05, 'epoch': 3.66}
{'loss': 0.5625, 'grad_norm': 29.620217321545123, 'learning_rate': 2e-05, 'epoch': 3.66}
{'loss': 1.5859, 'grad_norm': 31.36633876385337, 'learning_rate': 2e-05, 'epoch': 3.66}
{'loss': 0.5156, 'grad_norm': 15.43582318172197, 'learning_rate': 2e-05, 'epoch': 3.66}
{'loss': 1.8906, 'grad_norm': 17.34607243354634, 'learning_rate': 2e-05, 'epoch': 3.66}
{'loss': 1.8047, 'grad_norm': 29.41693369897669, 'learning_rate': 2e-05, 'epoch': 3.66}
{'loss': 0.6641, 'grad_norm': 16.790553866626865, 'learning_rate': 2e-05, 'epoch': 3.67}
{'loss': 2.0469, 'grad_norm': 36.768974818469836, 'learning_rate': 2e-05, 'epoch': 3.67}
{'loss': 0.8594, 'grad_norm': 10.009010431962631, 'learning_rate': 2e-05, 'epoch': 3.67}
{'loss': 2.0156, 'grad_norm': 12.951849901920763, 'learning_rate': 2e-05, 'epoch': 3.67}
{'loss': 1.5078, 'grad_norm': 14.808826739811899, 'learning_rate': 2e-05, 'epoch': 3.67}
{'loss': 0.3145, 'grad_norm': 28.15495938222259, 'learning_rate': 2e-05, 'epoch': 3.67}
{'loss': 1.7109, 'grad_norm': 22.942252859722863, 'learning_rate': 2e-05, 'epoch': 3.67}
{'loss': 1.2266, 'grad_norm': 19.458785923981974, 'learning_rate': 2e-05, 'epoch': 3.67}
{'loss': 1.1094, 'grad_norm': 55.31582101586672, 'learning_rate': 2e-05, 'epoch': 3.67}
{'loss': 1.7266, 'grad_norm': 79.98327783778679, 'learning_rate': 2e-05, 'epoch': 3.67}
{'loss': 1.4297, 'grad_norm': 21.602801842778934, 'learning_rate': 2e-05, 'epoch': 3.68}
{'loss': 0.625, 'grad_norm': 7.5152409416545005, 'learning_rate': 2e-05, 'epoch': 3.68}
{'loss': 0.7383, 'grad_norm': 31.499381749976102, 'learning_rate': 2e-05, 'epoch': 3.68}
{'loss': 1.5859, 'grad_norm': 20.705899885215448, 'learning_rate': 2e-05, 'epoch': 3.68}
{'loss': 1.6719, 'grad_norm': 13.673163850807402, 'learning_rate': 2e-05, 'epoch': 3.68}
